invested_amount,quantity,entry_price,exit_price,index,entry_time,exit_time,pnl,percentage_move,rsi
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,0.5,13
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.0,13
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.5,13
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,2.0,13
98998.90000000001,86,1151.15,1156.9057500000001,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,494.994500000003,0.5,13
98998.90000000001,86,1151.15,1162.6615000000002,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,989.989000000006,1.0,13
98998.90000000001,86,1151.15,1168.41725,9056,2025-06-26 14:50:00+05:30,2025-06-26 15:05:00+05:30,1484.9834999999894,1.5,13
98998.90000000001,86,1151.15,1168.0,9060,2025-06-26 14:50:00+05:30,2025-06-26 15:25:00+05:30,1449.0999999999922,2.0,13
99708.0,84,1187.0,1181.065,9611,2025-07-08 11:15:00+05:30,2025-07-08 11:20:00+05:30,-498.5399999999954,0.5,13
99708.0,84,1187.0,1198.87,9618,2025-07-08 11:15:00+05:30,2025-07-08 11:55:00+05:30,997.0799999999908,1.0,13
99708.0,84,1187.0,1204.805,9619,2025-07-08 11:15:00+05:30,2025-07-08 12:00:00+05:30,1495.6200000000053,1.5,13
99708.0,84,1187.0,1210.74,9620,2025-07-08 11:15:00+05:30,2025-07-08 12:05:00+05:30,1994.1600000000008,2.0,13
99405.0,94,1057.5,1052.2125,12218,2025-08-28 09:40:00+05:30,2025-08-28 09:50:00+05:30,-497.02499999999145,0.5,13
99405.0,94,1057.5,1046.925,12219,2025-08-28 09:40:00+05:30,2025-08-28 09:55:00+05:30,-994.0500000000043,1.0,13
99405.0,94,1057.5,1041.6375,12259,2025-08-28 09:40:00+05:30,2025-08-28 13:15:00+05:30,-1491.0749999999957,1.5,13
99405.0,94,1057.5,1033.2,12285,2025-08-28 09:40:00+05:30,2025-08-28 15:25:00+05:30,-2284.1999999999957,2.0,13
99827.20000000001,88,1134.4,1128.728,15302,2025-10-29 09:20:00+05:30,2025-10-29 09:35:00+05:30,-499.13600000000224,0.5,13
99827.20000000001,88,1134.4,1123.056,15307,2025-10-29 09:20:00+05:30,2025-10-29 10:00:00+05:30,-998.2720000000045,1.0,13
99827.20000000001,88,1134.4,1117.384,15316,2025-10-29 09:20:00+05:30,2025-10-29 10:45:00+05:30,-1497.4080000000067,1.5,13
99827.20000000001,88,1134.4,1129.1,15372,2025-10-29 09:20:00+05:30,2025-10-29 15:25:00+05:30,-466.400000000016,2.0,13
99700.0,100,997.0,1001.985,3138,2025-02-28 09:20:00+05:30,2025-02-28 09:25:00+05:30,498.50000000000136,0.5,14
99700.0,100,997.0,1006.97,3138,2025-02-28 09:20:00+05:30,2025-02-28 09:25:00+05:30,997.0000000000027,1.0,14
99700.0,100,997.0,998.75,3210,2025-02-28 09:20:00+05:30,2025-02-28 15:25:00+05:30,175.0,1.5,14
99700.0,100,997.0,998.75,3210,2025-02-28 09:20:00+05:30,2025-02-28 15:25:00+05:30,175.0,2.0,14
99122.4,108,917.8,913.2109999999999,3602,2025-03-10 10:30:00+05:30,2025-03-10 10:35:00+05:30,-495.612000000006,0.5,14
99122.4,108,917.8,926.9779999999998,3603,2025-03-10 10:30:00+05:30,2025-03-10 10:40:00+05:30,991.2239999999874,1.0,14
99122.4,108,917.8,904.0329999999999,3617,2025-03-10 10:30:00+05:30,2025-03-10 11:50:00+05:30,-1486.8360000000057,1.5,14
99122.4,108,917.8,899.444,3619,2025-03-10 10:30:00+05:30,2025-03-10 12:00:00+05:30,-1982.4479999999994,2.0,14
99719.4,116,859.65,855.35175,4920,2025-04-04 14:00:00+05:30,2025-04-04 14:10:00+05:30,-498.59699999999293,0.5,14
99719.4,116,859.65,851.0534999999999,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-997.1940000000122,1.0,14
99719.4,116,859.65,846.7552499999999,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-1495.7910000000052,1.5,14
99719.4,116,859.65,842.457,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-1994.387999999998,2.0,14
99655.7,122,816.85,820.93425,5113,2025-04-09 11:15:00+05:30,2025-04-09 11:30:00+05:30,498.27849999999967,0.5,14
99655.7,122,816.85,825.0185,5115,2025-04-09 11:15:00+05:30,2025-04-09 11:40:00+05:30,996.5569999999993,1.0,14
99655.7,122,816.85,810.95,5160,2025-04-09 11:15:00+05:30,2025-04-09 15:25:00+05:30,-719.7999999999972,1.5,14
99655.7,122,816.85,810.95,5160,2025-04-09 11:15:00+05:30,2025-04-09 15:25:00+05:30,-719.7999999999972,2.0,14
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,0.5,14
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.0,14
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.5,14
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,2.0,14
98998.90000000001,86,1151.15,1156.9057500000001,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,494.994500000003,0.5,14
98998.90000000001,86,1151.15,1162.6615000000002,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,989.989000000006,1.0,14
98998.90000000001,86,1151.15,1168.41725,9056,2025-06-26 14:50:00+05:30,2025-06-26 15:05:00+05:30,1484.9834999999894,1.5,14
98998.90000000001,86,1151.15,1168.0,9060,2025-06-26 14:50:00+05:30,2025-06-26 15:25:00+05:30,1449.0999999999922,2.0,14
99708.0,84,1187.0,1181.065,9611,2025-07-08 11:15:00+05:30,2025-07-08 11:20:00+05:30,-498.5399999999954,0.5,14
99708.0,84,1187.0,1198.87,9618,2025-07-08 11:15:00+05:30,2025-07-08 11:55:00+05:30,997.0799999999908,1.0,14
99708.0,84,1187.0,1204.805,9619,2025-07-08 11:15:00+05:30,2025-07-08 12:00:00+05:30,1495.6200000000053,1.5,14
99708.0,84,1187.0,1210.74,9620,2025-07-08 11:15:00+05:30,2025-07-08 12:05:00+05:30,1994.1600000000008,2.0,14
99405.0,94,1057.5,1052.2125,12218,2025-08-28 09:40:00+05:30,2025-08-28 09:50:00+05:30,-497.02499999999145,0.5,14
99405.0,94,1057.5,1046.925,12219,2025-08-28 09:40:00+05:30,2025-08-28 09:55:00+05:30,-994.0500000000043,1.0,14
99405.0,94,1057.5,1041.6375,12259,2025-08-28 09:40:00+05:30,2025-08-28 13:15:00+05:30,-1491.0749999999957,1.5,14
99405.0,94,1057.5,1033.2,12285,2025-08-28 09:40:00+05:30,2025-08-28 15:25:00+05:30,-2284.1999999999957,2.0,14
99827.20000000001,88,1134.4,1128.728,15302,2025-10-29 09:20:00+05:30,2025-10-29 09:35:00+05:30,-499.13600000000224,0.5,14
99827.20000000001,88,1134.4,1123.056,15307,2025-10-29 09:20:00+05:30,2025-10-29 10:00:00+05:30,-998.2720000000045,1.0,14
99827.20000000001,88,1134.4,1117.384,15316,2025-10-29 09:20:00+05:30,2025-10-29 10:45:00+05:30,-1497.4080000000067,1.5,14
99827.20000000001,88,1134.4,1129.1,15372,2025-10-29 09:20:00+05:30,2025-10-29 15:25:00+05:30,-466.400000000016,2.0,14
99854.3,91,1097.3,1091.8135,15470,2025-10-31 11:00:00+05:30,2025-10-31 11:05:00+05:30,-499.271499999998,0.5,14
99854.3,91,1097.3,1086.327,15507,2025-10-31 11:00:00+05:30,2025-10-31 14:10:00+05:30,-998.542999999996,1.0,14
99854.3,91,1097.3,1080.8404999999998,15515,2025-10-31 11:00:00+05:30,2025-10-31 14:50:00+05:30,-1497.8145000000147,1.5,14
99854.3,91,1097.3,1075.354,15517,2025-10-31 11:00:00+05:30,2025-10-31 15:00:00+05:30,-1997.085999999992,2.0,14
98937.3,77,1284.9,1291.3245000000002,218,2025-01-06 09:20:00+05:30,2025-01-06 09:50:00+05:30,494.68650000000616,0.5,15
98937.3,77,1284.9,1272.0510000000002,224,2025-01-06 09:20:00+05:30,2025-01-06 10:20:00+05:30,-989.3729999999948,1.0,15
98937.3,77,1284.9,1265.6265,229,2025-01-06 09:20:00+05:30,2025-01-06 10:45:00+05:30,-1484.059500000001,1.5,15
98937.3,77,1284.9,1259.2020000000002,231,2025-01-06 09:20:00+05:30,2025-01-06 10:55:00+05:30,-1978.7459999999896,2.0,15
99700.0,100,997.0,1001.985,3138,2025-02-28 09:20:00+05:30,2025-02-28 09:25:00+05:30,498.50000000000136,0.5,15
99700.0,100,997.0,1006.97,3138,2025-02-28 09:20:00+05:30,2025-02-28 09:25:00+05:30,997.0000000000027,1.0,15
99700.0,100,997.0,998.75,3210,2025-02-28 09:20:00+05:30,2025-02-28 15:25:00+05:30,175.0,1.5,15
99700.0,100,997.0,998.75,3210,2025-02-28 09:20:00+05:30,2025-02-28 15:25:00+05:30,175.0,2.0,15
99122.4,108,917.8,913.2109999999999,3602,2025-03-10 10:30:00+05:30,2025-03-10 10:35:00+05:30,-495.612000000006,0.5,15
99122.4,108,917.8,926.9779999999998,3603,2025-03-10 10:30:00+05:30,2025-03-10 10:40:00+05:30,991.2239999999874,1.0,15
99122.4,108,917.8,904.0329999999999,3617,2025-03-10 10:30:00+05:30,2025-03-10 11:50:00+05:30,-1486.8360000000057,1.5,15
99122.4,108,917.8,899.444,3619,2025-03-10 10:30:00+05:30,2025-03-10 12:00:00+05:30,-1982.4479999999994,2.0,15
99900.0,111,900.0,895.5,3623,2025-03-10 12:10:00+05:30,2025-03-10 12:20:00+05:30,-499.5,0.5,15
99900.0,111,900.0,909.0,3630,2025-03-10 12:10:00+05:30,2025-03-10 12:55:00+05:30,999.0,1.0,15
99900.0,111,900.0,913.5,3631,2025-03-10 12:10:00+05:30,2025-03-10 13:00:00+05:30,1498.5,1.5,15
99900.0,111,900.0,894.0,3660,2025-03-10 12:10:00+05:30,2025-03-10 15:25:00+05:30,-666.0,2.0,15
99719.4,116,859.65,855.35175,4920,2025-04-04 14:00:00+05:30,2025-04-04 14:10:00+05:30,-498.59699999999293,0.5,15
99719.4,116,859.65,851.0534999999999,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-997.1940000000122,1.0,15
99719.4,116,859.65,846.7552499999999,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-1495.7910000000052,1.5,15
99719.4,116,859.65,842.457,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-1994.387999999998,2.0,15
99655.7,122,816.85,820.93425,5113,2025-04-09 11:15:00+05:30,2025-04-09 11:30:00+05:30,498.27849999999967,0.5,15
99655.7,122,816.85,825.0185,5115,2025-04-09 11:15:00+05:30,2025-04-09 11:40:00+05:30,996.5569999999993,1.0,15
99655.7,122,816.85,810.95,5160,2025-04-09 11:15:00+05:30,2025-04-09 15:25:00+05:30,-719.7999999999972,1.5,15
99655.7,122,816.85,810.95,5160,2025-04-09 11:15:00+05:30,2025-04-09 15:25:00+05:30,-719.7999999999972,2.0,15
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,0.5,15
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.0,15
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.5,15
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,2.0,15
98998.90000000001,86,1151.15,1156.9057500000001,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,494.994500000003,0.5,15
98998.90000000001,86,1151.15,1162.6615000000002,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,989.989000000006,1.0,15
98998.90000000001,86,1151.15,1168.41725,9056,2025-06-26 14:50:00+05:30,2025-06-26 15:05:00+05:30,1484.9834999999894,1.5,15
98998.90000000001,86,1151.15,1168.0,9060,2025-06-26 14:50:00+05:30,2025-06-26 15:25:00+05:30,1449.0999999999922,2.0,15
99951.6,84,1189.9,1183.9505,9607,2025-07-08 10:55:00+05:30,2025-07-08 11:00:00+05:30,-499.75800000001436,0.5,15
99951.6,84,1189.9,1178.001,9608,2025-07-08 10:55:00+05:30,2025-07-08 11:05:00+05:30,-999.5160000000096,1.0,15
99708.0,84,1187.0,1181.065,9611,2025-07-08 11:15:00+05:30,2025-07-08 11:20:00+05:30,-498.5399999999954,0.5,15
99708.0,84,1187.0,1198.87,9618,2025-07-08 11:15:00+05:30,2025-07-08 11:55:00+05:30,997.0799999999908,1.0,15
99951.6,84,1189.9,1207.7485000000001,9619,2025-07-08 10:55:00+05:30,2025-07-08 12:00:00+05:30,1499.274000000005,1.5,15
99708.0,84,1187.0,1204.805,9619,2025-07-08 11:15:00+05:30,2025-07-08 12:00:00+05:30,1495.6200000000053,1.5,15
99951.6,84,1189.9,1213.698,9620,2025-07-08 10:55:00+05:30,2025-07-08 12:05:00+05:30,1999.0320000000002,2.0,15
99708.0,84,1187.0,1210.74,9620,2025-07-08 11:15:00+05:30,2025-07-08 12:05:00+05:30,1994.1600000000008,2.0,15
99312.8,86,1154.8,1149.0259999999998,10347,2025-07-22 09:45:00+05:30,2025-07-22 10:10:00+05:30,-496.56400000000986,0.5,15
99312.8,86,1154.8,1143.252,10350,2025-07-22 09:45:00+05:30,2025-07-22 10:25:00+05:30,-993.1280000000002,1.0,15
99312.8,86,1154.8,1137.4779999999998,10350,2025-07-22 09:45:00+05:30,2025-07-22 10:25:00+05:30,-1489.69200000001,1.5,15
99312.8,86,1154.8,1131.704,10371,2025-07-22 09:45:00+05:30,2025-07-22 12:10:00+05:30,-1986.2560000000003,2.0,15
99405.0,94,1057.5,1052.2125,12218,2025-08-28 09:40:00+05:30,2025-08-28 09:50:00+05:30,-497.02499999999145,0.5,15
99405.0,94,1057.5,1046.925,12219,2025-08-28 09:40:00+05:30,2025-08-28 09:55:00+05:30,-994.0500000000043,1.0,15
99405.0,94,1057.5,1041.6375,12259,2025-08-28 09:40:00+05:30,2025-08-28 13:15:00+05:30,-1491.0749999999957,1.5,15
99405.0,94,1057.5,1033.2,12285,2025-08-28 09:40:00+05:30,2025-08-28 15:25:00+05:30,-2284.1999999999957,2.0,15
99940.5,99,1009.5,1004.4525,13815,2025-09-26 09:40:00+05:30,2025-09-26 11:40:00+05:30,-499.70250000000135,0.5,15
99940.5,99,1009.5,1019.595,13841,2025-09-26 09:40:00+05:30,2025-09-26 13:50:00+05:30,999.4050000000027,1.0,15
99940.5,99,1009.5,998.1,13860,2025-09-26 09:40:00+05:30,2025-09-26 15:25:00+05:30,-1128.5999999999976,1.5,15
99940.5,99,1009.5,998.1,13860,2025-09-26 09:40:00+05:30,2025-09-26 15:25:00+05:30,-1128.5999999999976,2.0,15
99827.20000000001,88,1134.4,1128.728,15302,2025-10-29 09:20:00+05:30,2025-10-29 09:35:00+05:30,-499.13600000000224,0.5,15
99827.20000000001,88,1134.4,1123.056,15307,2025-10-29 09:20:00+05:30,2025-10-29 10:00:00+05:30,-998.2720000000045,1.0,15
99827.20000000001,88,1134.4,1117.384,15316,2025-10-29 09:20:00+05:30,2025-10-29 10:45:00+05:30,-1497.4080000000067,1.5,15
99827.20000000001,88,1134.4,1129.1,15372,2025-10-29 09:20:00+05:30,2025-10-29 15:25:00+05:30,-466.400000000016,2.0,15
99854.3,91,1097.3,1091.8135,15470,2025-10-31 11:00:00+05:30,2025-10-31 11:05:00+05:30,-499.271499999998,0.5,15
99854.3,91,1097.3,1086.327,15507,2025-10-31 11:00:00+05:30,2025-10-31 14:10:00+05:30,-998.542999999996,1.0,15
99854.3,91,1097.3,1080.8404999999998,15515,2025-10-31 11:00:00+05:30,2025-10-31 14:50:00+05:30,-1497.8145000000147,1.5,15
99854.3,91,1097.3,1075.354,15517,2025-10-31 11:00:00+05:30,2025-10-31 15:00:00+05:30,-1997.085999999992,2.0,15
98937.3,77,1284.9,1291.3245000000002,218,2025-01-06 09:20:00+05:30,2025-01-06 09:50:00+05:30,494.68650000000616,0.5,16
98937.3,77,1284.9,1272.0510000000002,224,2025-01-06 09:20:00+05:30,2025-01-06 10:20:00+05:30,-989.3729999999948,1.0,16
98937.3,77,1284.9,1265.6265,229,2025-01-06 09:20:00+05:30,2025-01-06 10:45:00+05:30,-1484.059500000001,1.5,16
98937.3,77,1284.9,1259.2020000000002,231,2025-01-06 09:20:00+05:30,2025-01-06 10:55:00+05:30,-1978.7459999999896,2.0,16
99334.6,79,1257.4,1263.6870000000001,236,2025-01-06 11:10:00+05:30,2025-01-06 11:20:00+05:30,496.67300000000273,0.5,16
99334.6,79,1257.4,1269.9740000000002,245,2025-01-06 11:10:00+05:30,2025-01-06 12:05:00+05:30,993.3460000000055,1.0,16
99334.6,79,1257.4,1250.55,285,2025-01-06 11:10:00+05:30,2025-01-06 15:25:00+05:30,-541.1500000000108,1.5,16
99334.6,79,1257.4,1250.55,285,2025-01-06 11:10:00+05:30,2025-01-06 15:25:00+05:30,-541.1500000000108,2.0,16
99940.9,103,970.3,975.1514999999999,1489,2025-01-29 09:25:00+05:30,2025-01-29 09:30:00+05:30,499.7044999999987,0.5,16
99940.9,103,970.3,980.0029999999999,1489,2025-01-29 09:25:00+05:30,2025-01-29 09:30:00+05:30,999.4089999999974,1.0,16
99940.9,103,970.3,984.8544999999999,1489,2025-01-29 09:25:00+05:30,2025-01-29 09:30:00+05:30,1499.113499999996,1.5,16
99940.9,103,970.3,989.7059999999999,1489,2025-01-29 09:25:00+05:30,2025-01-29 09:30:00+05:30,1998.8179999999948,2.0,16
99794.95,109,915.55,920.12775,2493,2025-02-14 11:20:00+05:30,2025-02-14 11:55:00+05:30,498.97475000000406,0.5,16
99794.95,109,915.55,906.3945,2513,2025-02-14 11:20:00+05:30,2025-02-14 13:35:00+05:30,-997.9494999999957,1.0,16
99794.95,109,915.55,901.8167499999998,2518,2025-02-14 11:20:00+05:30,2025-02-14 14:00:00+05:30,-1496.9242500000123,1.5,16
99794.95,109,915.55,901.0,2535,2025-02-14 11:20:00+05:30,2025-02-14 15:25:00+05:30,-1585.949999999995,2.0,16
99700.0,100,997.0,1001.985,3138,2025-02-28 09:20:00+05:30,2025-02-28 09:25:00+05:30,498.50000000000136,0.5,16
99700.0,100,997.0,1006.97,3138,2025-02-28 09:20:00+05:30,2025-02-28 09:25:00+05:30,997.0000000000027,1.0,16
99700.0,100,997.0,998.75,3210,2025-02-28 09:20:00+05:30,2025-02-28 15:25:00+05:30,175.0,1.5,16
99700.0,100,997.0,998.75,3210,2025-02-28 09:20:00+05:30,2025-02-28 15:25:00+05:30,175.0,2.0,16
99684.0,108,923.0,918.385,3605,2025-03-10 10:40:00+05:30,2025-03-10 10:50:00+05:30,-498.420000000001,0.5,16
99684.0,108,923.0,913.77,3612,2025-03-10 10:40:00+05:30,2025-03-10 11:25:00+05:30,-996.840000000002,1.0,16
99684.0,108,923.0,909.155,3614,2025-03-10 10:40:00+05:30,2025-03-10 11:35:00+05:30,-1495.260000000003,1.5,16
99684.0,108,923.0,904.54,3617,2025-03-10 10:40:00+05:30,2025-03-10 11:50:00+05:30,-1993.680000000004,2.0,16
99900.0,111,900.0,895.5,3623,2025-03-10 12:10:00+05:30,2025-03-10 12:20:00+05:30,-499.5,0.5,16
99900.0,111,900.0,909.0,3630,2025-03-10 12:10:00+05:30,2025-03-10 12:55:00+05:30,999.0,1.0,16
99900.0,111,900.0,913.5,3631,2025-03-10 12:10:00+05:30,2025-03-10 13:00:00+05:30,1498.5,1.5,16
99900.0,111,900.0,894.0,3660,2025-03-10 12:10:00+05:30,2025-03-10 15:25:00+05:30,-666.0,2.0,16
99719.4,116,859.65,855.35175,4920,2025-04-04 14:00:00+05:30,2025-04-04 14:10:00+05:30,-498.59699999999293,0.5,16
99719.4,116,859.65,851.0534999999999,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-997.1940000000122,1.0,16
99719.4,116,859.65,846.7552499999999,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-1495.7910000000052,1.5,16
99719.4,116,859.65,842.457,4932,2025-04-04 14:00:00+05:30,2025-04-04 15:10:00+05:30,-1994.387999999998,2.0,16
99655.7,122,816.85,820.93425,5113,2025-04-09 11:15:00+05:30,2025-04-09 11:30:00+05:30,498.27849999999967,0.5,16
99655.7,122,816.85,825.0185,5115,2025-04-09 11:15:00+05:30,2025-04-09 11:40:00+05:30,996.5569999999993,1.0,16
99655.7,122,816.85,810.95,5160,2025-04-09 11:15:00+05:30,2025-04-09 15:25:00+05:30,-719.7999999999972,1.5,16
99655.7,122,816.85,810.95,5160,2025-04-09 11:15:00+05:30,2025-04-09 15:25:00+05:30,-719.7999999999972,2.0,16
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,0.5,16
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.0,16
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,1.5,16
99609.65000000001,109,913.85,909.0,6435,2025-05-08 13:45:00+05:30,2025-05-08 15:25:00+05:30,-528.6500000000025,2.0,16
99029.7,99,1000.3,995.2984999999999,6967,2025-05-20 09:35:00+05:30,2025-05-20 09:45:00+05:30,-495.14850000000774,0.5,16
99029.7,99,1000.3,990.297,6967,2025-05-20 09:35:00+05:30,2025-05-20 09:45:00+05:30,-990.296999999993,1.0,16
99060.0,100,990.6,985.6469999999999,6974,2025-05-20 10:05:00+05:30,2025-05-20 10:20:00+05:30,-495.3000000000088,0.5,16
99029.7,99,1000.3,985.2954999999998,6974,2025-05-20 09:35:00+05:30,2025-05-20 10:20:00+05:30,-1485.445500000012,1.5,16
99060.0,100,990.6,1000.5060000000001,7008,2025-05-20 10:05:00+05:30,2025-05-20 13:10:00+05:30,990.6000000000063,1.0,16
99060.0,100,990.6,1005.4590000000001,7014,2025-05-20 10:05:00+05:30,2025-05-20 13:40:00+05:30,1485.9000000000037,1.5,16
99029.7,99,1000.3,997.1,7035,2025-05-20 09:35:00+05:30,2025-05-20 15:25:00+05:30,-316.79999999999325,2.0,16
99060.0,100,990.6,997.1,7035,2025-05-20 10:05:00+05:30,2025-05-20 15:25:00+05:30,650.0,2.0,16
98998.90000000001,86,1151.15,1156.9057500000001,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,494.994500000003,0.5,16
98998.90000000001,86,1151.15,1162.6615000000002,9054,2025-06-26 14:50:00+05:30,2025-06-26 14:55:00+05:30,989.989000000006,1.0,16
98998.90000000001,86,1151.15,1168.41725,9056,2025-06-26 14:50:00+05:30,2025-06-26 15:05:00+05:30,1484.9834999999894,1.5,16
98998.90000000001,86,1151.15,1168.0,9060,2025-06-26 14:50:00+05:30,2025-06-26 15:25:00+05:30,1449.0999999999922,2.0,16
99708.0,84,1187.0,1181.065,9611,2025-07-08 11:15:00+05:30,2025-07-08 11:20:00+05:30,-498.5399999999954,0.5,16
99708.0,84,1187.0,1198.87,9618,2025-07-08 11:15:00+05:30,2025-07-08 11:55:00+05:30,997.0799999999908,1.0,16
99708.0,84,1187.0,1204.805,9619,2025-07-08 11:15:00+05:30,2025-07-08 12:00:00+05:30,1495.6200000000053,1.5,16
99708.0,84,1187.0,1210.74,9620,2025-07-08 11:15:00+05:30,2025-07-08 12:05:00+05:30,1994.1600000000008,2.0,16
99008.0,85,1164.8,1158.9759999999999,10341,2025-07-22 09:20:00+05:30,2025-07-22 09:40:00+05:30,-495.0400000000059,0.5,16
99008.0,85,1164.8,1153.152,10341,2025-07-22 09:20:00+05:30,2025-07-22 09:40:00+05:30,-990.0799999999924,1.0,16
99008.0,85,1164.8,1147.328,10341,2025-07-22 09:20:00+05:30,2025-07-22 09:40:00+05:30,-1485.1199999999983,1.5,16
99312.8,86,1154.8,1149.0259999999998,10347,2025-07-22 09:45:00+05:30,2025-07-22 10:10:00+05:30,-496.56400000000986,0.5,16
99312.8,86,1154.8,1143.252,10350,2025-07-22 09:45:00+05:30,2025-07-22 10:25:00+05:30,-993.1280000000002,1.0,16
99312.8,86,1154.8,1137.4779999999998,10350,2025-07-22 09:45:00+05:30,2025-07-22 10:25:00+05:30,-1489.69200000001,1.5,16
99008.0,85,1164.8,1141.504,10350,2025-07-22 09:20:00+05:30,2025-07-22 10:25:00+05:30,-1980.1600000000042,2.0,16
99312.8,86,1154.8,1131.704,10371,2025-07-22 09:45:00+05:30,2025-07-22 12:10:00+05:30,-1986.2560000000003,2.0,16
99405.0,94,1057.5,1052.2125,12218,2025-08-28 09:40:00+05:30,2025-08-28 09:50:00+05:30,-497.02499999999145,0.5,16
99405.0,94,1057.5,1046.925,12219,2025-08-28 09:40:00+05:30,2025-08-28 09:55:00+05:30,-994.0500000000043,1.0,16
99405.0,94,1057.5,1041.6375,12259,2025-08-28 09:40:00+05:30,2025-08-28 13:15:00+05:30,-1491.0749999999957,1.5,16
99405.0,94,1057.5,1033.2,12285,2025-08-28 09:40:00+05:30,2025-08-28 15:25:00+05:30,-2284.1999999999957,2.0,16
99940.5,99,1009.5,1004.4525,13815,2025-09-26 09:40:00+05:30,2025-09-26 11:40:00+05:30,-499.70250000000135,0.5,16
99940.5,99,1009.5,1019.595,13841,2025-09-26 09:40:00+05:30,2025-09-26 13:50:00+05:30,999.4050000000027,1.0,16
99940.5,99,1009.5,998.1,13860,2025-09-26 09:40:00+05:30,2025-09-26 15:25:00+05:30,-1128.5999999999976,1.5,16
99940.5,99,1009.5,998.1,13860,2025-09-26 09:40:00+05:30,2025-09-26 15:25:00+05:30,-1128.5999999999976,2.0,16
99827.20000000001,88,1134.4,1128.728,15302,2025-10-29 09:20:00+05:30,2025-10-29 09:35:00+05:30,-499.13600000000224,0.5,16
99827.20000000001,88,1134.4,1123.056,15307,2025-10-29 09:20:00+05:30,2025-10-29 10:00:00+05:30,-998.2720000000045,1.0,16
99827.20000000001,88,1134.4,1117.384,15316,2025-10-29 09:20:00+05:30,2025-10-29 10:45:00+05:30,-1497.4080000000067,1.5,16
99827.20000000001,88,1134.4,1129.1,15372,2025-10-29 09:20:00+05:30,2025-10-29 15:25:00+05:30,-466.400000000016,2.0,16
99854.3,91,1097.3,1091.8135,15470,2025-10-31 11:00:00+05:30,2025-10-31 11:05:00+05:30,-499.271499999998,0.5,16
99854.3,91,1097.3,1086.327,15507,2025-10-31 11:00:00+05:30,2025-10-31 14:10:00+05:30,-998.542999999996,1.0,16
99854.3,91,1097.3,1080.8404999999998,15515,2025-10-31 11:00:00+05:30,2025-10-31 14:50:00+05:30,-1497.8145000000147,1.5,16
99854.3,91,1097.3,1075.354,15517,2025-10-31 11:00:00+05:30,2025-10-31 15:00:00+05:30,-1997.085999999992,2.0,16
